,Iteration,Time,Fitness,FEvals,Temperature,max_iters
543,543,0.5046385769999999,505.0,703.0,10,2850
544,544,0.5059637679999998,504.0,705.0,10,2850
545,545,0.506726126,504.0,706.0,10,2850
546,546,0.507483972,504.0,707.0,10,2850
547,547,0.5082406400000001,504.0,708.0,10,2850
548,548,0.5089967969999998,504.0,709.0,10,2850
549,549,0.5097522970000001,504.0,710.0,10,2850
550,550,0.5105098829999999,504.0,711.0,10,2850
551,551,0.511264409,504.0,712.0,10,2850
552,552,0.5120471899999999,504.0,713.0,10,2850
553,553,0.5128078699999998,504.0,714.0,10,2850
554,554,0.5136105050000002,504.0,715.0,10,2850
555,555,0.514454902,504.0,716.0,10,2850
556,556,0.5152540699999999,504.0,717.0,10,2850
557,557,0.5160383119999998,504.0,718.0,10,2850
558,558,0.5168045510000001,504.0,719.0,10,2850
559,559,0.5175652809999998,504.0,720.0,10,2850
560,560,0.518356831,504.0,721.0,10,2850
561,561,0.519124495,504.0,722.0,10,2850
562,562,0.5199815369999998,504.0,723.0,10,2850
563,563,0.5209096850000001,504.0,724.0,10,2850
564,564,0.5216922399999999,504.0,725.0,10,2850
565,565,0.5224593630000001,504.0,726.0,10,2850
566,566,0.523258591,504.0,727.0,10,2850
567,567,0.5240245189999999,504.0,728.0,10,2850
568,568,0.5247891529999997,504.0,729.0,10,2850
569,569,0.5256131139999998,504.0,730.0,10,2850
570,570,0.526404192,504.0,731.0,10,2850
571,571,0.5272030090000002,504.0,732.0,10,2850
572,572,0.5281198629999999,504.0,733.0,10,2850
573,573,0.5289146629999999,504.0,734.0,10,2850
574,574,0.529687228,504.0,735.0,10,2850
575,575,0.530481314,504.0,736.0,10,2850
576,576,0.5312449719999999,504.0,737.0,10,2850
577,577,0.5320438270000001,504.0,738.0,10,2850
578,578,0.532810206,504.0,739.0,10,2850
579,579,0.5336001889999997,504.0,740.0,10,2850
580,580,0.534394665,504.0,741.0,10,2850
581,581,0.535190624,504.0,742.0,10,2850
582,582,0.5359525099999998,504.0,743.0,10,2850
583,583,0.5374103160000001,503.0,745.0,10,2850
584,584,0.5382041660000001,503.0,746.0,10,2850
585,585,0.5389793229999997,503.0,747.0,10,2850
586,586,0.5403147259999999,502.0,749.0,10,2850
587,587,0.5411097459999998,502.0,750.0,10,2850
588,588,0.5418781389999998,502.0,751.0,10,2850
589,589,0.5426449109999998,502.0,752.0,10,2850
590,590,0.54341204,502.0,753.0,10,2850
591,591,0.5441791570000001,502.0,754.0,10,2850
592,592,0.5449411219999998,502.0,755.0,10,2850
593,593,0.5463021199999998,501.0,757.0,10,2850
594,594,0.547069748,501.0,758.0,10,2850
595,595,0.5478769640000001,501.0,759.0,10,2850
596,596,0.5486669259999999,501.0,760.0,10,2850
597,597,0.5494411290000001,501.0,761.0,10,2850
598,598,0.550209543,501.0,762.0,10,2850
599,599,0.5509797209999998,501.0,763.0,10,2850
600,600,0.5517476190000001,501.0,764.0,10,2850
601,601,0.560231025,501.0,765.0,10,2850
602,602,0.5611920839999998,501.0,766.0,10,2850
603,603,0.5620058510000001,501.0,767.0,10,2850
604,604,0.5627904819999998,501.0,768.0,10,2850
605,605,0.5635651829999999,501.0,769.0,10,2850
606,606,0.5643706259999999,501.0,770.0,10,2850
607,607,0.5651429529999998,501.0,771.0,10,2850
608,608,0.5659171169999999,501.0,772.0,10,2850
609,609,0.5673222630000001,500.0,774.0,10,2850
610,610,0.568097718,500.0,775.0,10,2850
611,611,0.5689061009999998,500.0,776.0,10,2850
612,612,0.5696804230000001,500.0,777.0,10,2850
613,613,0.570552747,500.0,778.0,10,2850
614,614,0.571368882,500.0,779.0,10,2850
615,615,0.5721588759999998,500.0,780.0,10,2850
616,616,0.5729421830000001,500.0,781.0,10,2850
617,617,0.5737192509999998,500.0,782.0,10,2850
618,618,0.574495312,500.0,783.0,10,2850
619,619,0.5752713440000001,500.0,784.0,10,2850
620,620,0.5760740130000002,500.0,785.0,10,2850
621,621,0.5768487959999999,500.0,786.0,10,2850
622,622,0.577622917,500.0,787.0,10,2850
623,623,0.5784246910000002,500.0,788.0,10,2850
624,624,0.5792026879999999,500.0,789.0,10,2850
625,625,0.5800245009999998,500.0,790.0,10,2850
626,626,0.5808307279999998,500.0,791.0,10,2850
627,627,0.5816518420000001,500.0,792.0,10,2850
628,628,0.5824930150000001,500.0,793.0,10,2850
629,629,0.5832922199999999,500.0,794.0,10,2850
630,630,0.5846754589999998,499.0,796.0,10,2850
631,631,0.5854609679999998,499.0,797.0,10,2850
632,632,0.5863765209999998,499.0,798.0,10,2850
633,633,0.587301077,499.0,799.0,10,2850
634,634,0.5881215519999998,499.0,800.0,10,2850
635,635,0.5889407529999999,499.0,801.0,10,2850
636,636,0.5897612299999999,499.0,802.0,10,2850
637,637,0.59056398,499.0,803.0,10,2850
638,638,0.59134731,499.0,804.0,10,2850
639,639,0.5921499729999999,499.0,805.0,10,2850
640,640,0.593038314,499.0,806.0,10,2850
641,641,0.5938519729999998,499.0,807.0,10,2850
642,642,0.5947468939999998,499.0,808.0,10,2850
643,643,0.5961368420000002,499.0,810.0,10,2850
644,644,0.5969292709999998,499.0,811.0,10,2850
645,645,0.597714187,499.0,812.0,10,2850
646,646,0.5985014370000001,499.0,813.0,10,2850
647,647,0.599369349,499.0,814.0,10,2850
648,648,0.6001915719999997,499.0,815.0,10,2850
649,649,0.6010110139999998,499.0,816.0,10,2850
650,650,0.6018059819999999,499.0,817.0,10,2850
651,651,0.6025962490000001,499.0,818.0,10,2850
652,652,0.6033852179999999,499.0,819.0,10,2850
653,653,0.6042288219999998,499.0,820.0,10,2850
654,654,0.6050447259999998,499.0,821.0,10,2850
655,655,0.6058384699999999,499.0,822.0,10,2850
656,656,0.6066531850000001,499.0,823.0,10,2850
657,657,0.6074380459999997,499.0,824.0,10,2850
658,658,0.608221992,499.0,825.0,10,2850
659,659,0.6090067639999999,499.0,826.0,10,2850
660,660,0.6097954700000001,499.0,827.0,10,2850
661,661,0.6105835560000001,499.0,828.0,10,2850
662,662,0.611368415,499.0,829.0,10,2850
663,663,0.6121901679999999,499.0,830.0,10,2850
664,664,0.6130058980000002,499.0,831.0,10,2850
665,665,0.6137997719999999,499.0,832.0,10,2850
666,666,0.6145919469999999,499.0,833.0,10,2850
667,667,0.6154391579999998,499.0,834.0,10,2850
668,668,0.6162522939999999,499.0,835.0,10,2850
669,669,0.6170507099999998,499.0,836.0,10,2850
670,670,0.6178537919999998,499.0,837.0,10,2850
671,671,0.6187234219999997,499.0,838.0,10,2850
672,672,0.6197333909999998,499.0,839.0,10,2850
673,673,0.6205649130000002,499.0,840.0,10,2850
674,674,0.621369238,499.0,841.0,10,2850
675,675,0.622191503,499.0,842.0,10,2850
676,676,0.6229854839999998,499.0,843.0,10,2850
677,677,0.6237778539999999,499.0,844.0,10,2850
678,678,0.6245720880000001,499.0,845.0,10,2850
679,679,0.6254028920000001,499.0,846.0,10,2850
680,680,0.6262299879999997,499.0,847.0,10,2850
681,681,0.6270848269999998,499.0,848.0,10,2850
682,682,0.6281430460000001,499.0,849.0,10,2850
683,683,0.6290004629999999,499.0,850.0,10,2850
684,684,0.6298168800000001,499.0,851.0,10,2850
685,685,0.6306217249999999,499.0,852.0,10,2850
686,686,0.6314227279999998,499.0,853.0,10,2850
687,687,0.63222255,499.0,854.0,10,2850
688,688,0.6330231589999997,499.0,855.0,10,2850
689,689,0.6338205880000001,499.0,856.0,10,2850
690,690,0.6346642200000001,499.0,857.0,10,2850
691,691,0.635464853,499.0,858.0,10,2850
692,692,0.636263711,499.0,859.0,10,2850
693,693,0.63706062,499.0,860.0,10,2850
694,694,0.637894172,499.0,861.0,10,2850
695,695,0.6387338029999998,499.0,862.0,10,2850
696,696,0.639609195,499.0,863.0,10,2850
697,697,0.640450609,499.0,864.0,10,2850
698,698,0.6412899819999998,499.0,865.0,10,2850
699,699,0.6420921849999999,499.0,866.0,10,2850
700,700,0.642892789,499.0,867.0,10,2850
701,701,0.6436928349999997,499.0,868.0,10,2850
702,702,0.6444942639999998,499.0,869.0,10,2850
703,703,0.6452928250000001,499.0,870.0,10,2850
704,704,0.6461178590000001,499.0,871.0,10,2850
705,705,0.6469177229999998,499.0,872.0,10,2850
706,706,0.6483861299999998,499.0,874.0,10,2850
707,707,0.6493452370000001,499.0,875.0,10,2850
708,708,0.650404035,499.0,876.0,10,2850
709,709,0.651307753,499.0,877.0,10,2850
710,710,0.6521918199999999,499.0,878.0,10,2850
711,711,0.6531551459999998,499.0,879.0,10,2850
712,712,0.6539879909999999,499.0,880.0,10,2850
713,713,0.6548029989999999,499.0,881.0,10,2850
714,714,0.6556478959999998,499.0,882.0,10,2850
715,715,0.6564535099999997,499.0,883.0,10,2850
716,716,0.6572575109999998,499.0,884.0,10,2850
717,717,0.6580844800000001,499.0,885.0,10,2850
718,718,0.6589640089999997,499.0,886.0,10,2850
719,719,0.6599016200000001,499.0,887.0,10,2850
720,720,0.6608189579999999,499.0,888.0,10,2850
721,721,0.6618358900000001,499.0,889.0,10,2850
722,722,0.6627393880000001,499.0,890.0,10,2850
723,723,0.6635831060000001,499.0,891.0,10,2850
724,724,0.664439945,499.0,892.0,10,2850
725,725,0.6652836769999999,499.0,893.0,10,2850
726,726,0.6661576809999998,499.0,894.0,10,2850
727,727,0.666988943,499.0,895.0,10,2850
728,728,0.667800076,499.0,896.0,10,2850
729,729,0.668660657,499.0,897.0,10,2850
730,730,0.6701315379999999,498.0,899.0,10,2850
731,731,0.670969878,498.0,900.0,10,2850
732,732,0.6718481250000001,498.0,901.0,10,2850
733,733,0.6726939369999998,498.0,902.0,10,2850
734,734,0.6740830470000001,498.0,904.0,10,2850
735,735,0.6754653079999999,498.0,906.0,10,2850
736,736,0.6762832979999998,498.0,907.0,10,2850
737,737,0.6771229520000002,498.0,908.0,10,2850
738,738,0.6779690090000001,498.0,909.0,10,2850
739,739,0.6788051399999999,498.0,910.0,10,2850
740,740,0.6796504879999998,498.0,911.0,10,2850
741,741,0.681037503,498.0,913.0,10,2850
742,742,0.6818569099999998,498.0,914.0,10,2850
743,743,0.6827253749999997,498.0,915.0,10,2850
744,744,0.6835795929999999,498.0,916.0,10,2850
745,745,0.6844032399999997,498.0,917.0,10,2850
746,746,0.6852229220000001,498.0,918.0,10,2850
747,747,0.686047976,498.0,919.0,10,2850
748,748,0.6869847119999999,498.0,920.0,10,2850
749,749,0.6878530009999999,498.0,921.0,10,2850
750,750,0.6886886179999998,498.0,922.0,10,2850
751,751,0.6980112430000001,498.0,923.0,10,2850
752,752,0.6989081770000001,498.0,924.0,10,2850
753,753,0.6997614559999998,498.0,925.0,10,2850
754,754,0.7005989639999999,498.0,926.0,10,2850
755,755,0.7014232839999999,498.0,927.0,10,2850
756,756,0.7022470979999997,498.0,928.0,10,2850
757,757,0.703110489,498.0,929.0,10,2850
758,758,0.7039468409999998,498.0,930.0,10,2850
759,759,0.704767648,498.0,931.0,10,2850
760,760,0.7056276089999998,498.0,932.0,10,2850
761,761,0.7064851749999999,498.0,933.0,10,2850
762,762,0.7073193680000001,498.0,934.0,10,2850
763,763,0.7081454879999998,498.0,935.0,10,2850
764,764,0.7089739880000001,498.0,936.0,10,2850
765,765,0.7098083959999999,498.0,937.0,10,2850
766,766,0.7106307829999998,498.0,938.0,10,2850
767,767,0.7114505600000001,498.0,939.0,10,2850
768,768,0.7123025459999999,498.0,940.0,10,2850
769,769,0.7131219059999998,498.0,941.0,10,2850
770,770,0.7139446709999999,498.0,942.0,10,2850
771,771,0.7147936789999998,498.0,943.0,10,2850
772,772,0.7156285199999999,498.0,944.0,10,2850
773,773,0.716501845,498.0,945.0,10,2850
774,774,0.7174043240000001,498.0,946.0,10,2850
775,775,0.7182496389999999,498.0,947.0,10,2850
776,776,0.7190827690000001,498.0,948.0,10,2850
777,777,0.719951104,498.0,949.0,10,2850
778,778,0.7209236129999999,498.0,950.0,10,2850
779,779,0.7217792839999999,498.0,951.0,10,2850
780,780,0.722613508,498.0,952.0,10,2850
781,781,0.7234781929999998,498.0,953.0,10,2850
782,782,0.7243031870000001,498.0,954.0,10,2850
783,783,0.7251256139999998,498.0,955.0,10,2850
784,784,0.7259502010000001,498.0,956.0,10,2850
785,785,0.7267976760000001,498.0,957.0,10,2850
786,786,0.727759005,498.0,958.0,10,2850
787,787,0.728650861,498.0,959.0,10,2850
788,788,0.729511266,498.0,960.0,10,2850
789,789,0.7303823119999999,498.0,961.0,10,2850
790,790,0.731212736,498.0,962.0,10,2850
791,791,0.7320756219999998,498.0,963.0,10,2850
792,792,0.7329849079999999,498.0,964.0,10,2850
793,793,0.7338401589999999,498.0,965.0,10,2850
794,794,0.734678844,498.0,966.0,10,2850
795,795,0.7355086720000001,498.0,967.0,10,2850
796,796,0.7363383750000001,498.0,968.0,10,2850
797,797,0.737163676,498.0,969.0,10,2850
798,798,0.7380115359999999,498.0,970.0,10,2850
799,799,0.7388856610000001,498.0,971.0,10,2850
800,800,0.7397366149999998,498.0,972.0,10,2850
801,801,0.740574882,498.0,973.0,10,2850
802,802,0.741408837,498.0,974.0,10,2850
803,803,0.742237746,498.0,975.0,10,2850
804,804,0.743069859,498.0,976.0,10,2850
805,805,0.7439000420000002,498.0,977.0,10,2850
806,806,0.7447309549999999,498.0,978.0,10,2850
807,807,0.7455613839999999,498.0,979.0,10,2850
808,808,0.746391346,498.0,980.0,10,2850
809,809,0.7472201929999998,498.0,981.0,10,2850
810,810,0.7480489379999999,498.0,982.0,10,2850
811,811,0.7488942319999998,498.0,983.0,10,2850
812,812,0.7497573689999999,498.0,984.0,10,2850
813,813,0.7505884019999998,498.0,985.0,10,2850
814,814,0.7516013169999998,498.0,986.0,10,2850
815,815,0.7525299839999999,498.0,987.0,10,2850
816,816,0.754205214,497.0,989.0,10,2850
817,817,0.7550852339999998,497.0,990.0,10,2850
818,818,0.7559342520000001,497.0,991.0,10,2850
819,819,0.756773036,497.0,992.0,10,2850
820,820,0.7576130759999999,497.0,993.0,10,2850
821,821,0.7584752919999997,497.0,994.0,10,2850
822,822,0.7593461259999998,497.0,995.0,10,2850
823,823,0.7602924869999999,497.0,996.0,10,2850
824,824,0.76132413,497.0,997.0,10,2850
825,825,0.76219843,497.0,998.0,10,2850
826,826,0.7630473459999998,497.0,999.0,10,2850
827,827,0.763891001,497.0,1000.0,10,2850
828,828,0.7647316299999998,497.0,1001.0,10,2850
829,829,0.7655795349999999,497.0,1002.0,10,2850
830,830,0.7664329659999998,497.0,1003.0,10,2850
831,831,0.7672810149999998,497.0,1004.0,10,2850
832,832,0.7681275860000001,497.0,1005.0,10,2850
833,833,0.7690132970000001,497.0,1006.0,10,2850
834,834,0.769856745,497.0,1007.0,10,2850
835,835,0.7707032939999998,497.0,1008.0,10,2850
836,836,0.7715599949999998,497.0,1009.0,10,2850
837,837,0.7723995729999997,497.0,1010.0,10,2850
838,838,0.7732401999999998,497.0,1011.0,10,2850
839,839,0.774080442,497.0,1012.0,10,2850
840,840,0.7749224929999998,497.0,1013.0,10,2850
841,841,0.7757923389999999,497.0,1014.0,10,2850
842,842,0.7766613449999997,497.0,1015.0,10,2850
843,843,0.7775037250000001,497.0,1016.0,10,2850
844,844,0.778370445,497.0,1017.0,10,2850
845,845,0.7792099620000001,497.0,1018.0,10,2850
846,846,0.780051863,497.0,1019.0,10,2850
847,847,0.7808986639999997,497.0,1020.0,10,2850
848,848,0.7817672499999999,497.0,1021.0,10,2850
849,849,0.782645426,497.0,1022.0,10,2850
850,850,0.7834890750000001,497.0,1023.0,10,2850
851,851,0.7843377300000001,497.0,1024.0,10,2850
852,852,0.785212749,497.0,1025.0,10,2850
853,853,0.7860623729999998,497.0,1026.0,10,2850
854,854,0.7870649430000001,497.0,1027.0,10,2850
855,855,0.7879617800000001,497.0,1028.0,10,2850
856,856,0.78882279,497.0,1029.0,10,2850
857,857,0.7896743409999998,497.0,1030.0,10,2850
858,858,0.790547946,497.0,1031.0,10,2850
859,859,0.791404851,497.0,1032.0,10,2850
860,860,0.7922802229999999,497.0,1033.0,10,2850
861,861,0.7931324629999998,497.0,1034.0,10,2850
862,862,0.7939882330000001,497.0,1035.0,10,2850
863,863,0.7949797280000002,497.0,1036.0,10,2850
864,864,0.7958521129999998,497.0,1037.0,10,2850
865,865,0.7967544039999999,497.0,1038.0,10,2850
866,866,0.79760305,497.0,1039.0,10,2850
867,867,0.7984451210000001,497.0,1040.0,10,2850
868,868,0.7993749149999998,497.0,1041.0,10,2850
869,869,0.8002462139999997,497.0,1042.0,10,2850
870,870,0.8011023629999998,497.0,1043.0,10,2850
871,871,0.8019819640000001,497.0,1044.0,10,2850
872,872,0.8028281459999997,497.0,1045.0,10,2850
873,873,0.8036864539999999,497.0,1046.0,10,2850
874,874,0.804541159,497.0,1047.0,10,2850
875,875,0.8053923939999998,497.0,1048.0,10,2850
876,876,0.8062378380000002,497.0,1049.0,10,2850
877,877,0.8070865979999999,497.0,1050.0,10,2850
878,878,0.8079356169999998,497.0,1051.0,10,2850
879,879,0.8088320550000001,497.0,1052.0,10,2850
880,880,0.8096990589999999,497.0,1053.0,10,2850
881,881,0.8105527789999998,497.0,1054.0,10,2850
882,882,0.8114355009999998,497.0,1055.0,10,2850
883,883,0.8122869679999998,497.0,1056.0,10,2850
884,884,0.8131392729999998,497.0,1057.0,10,2850
885,885,0.813991017,497.0,1058.0,10,2850
886,886,0.8148422789999998,497.0,1059.0,10,2850
887,887,0.8156939839999999,497.0,1060.0,10,2850
888,888,0.8165478019999999,497.0,1061.0,10,2850
889,889,0.8174027290000001,497.0,1062.0,10,2850
890,890,0.8182571459999999,497.0,1063.0,10,2850
891,891,0.8191579799999997,497.0,1064.0,10,2850
892,892,0.8202569719999999,497.0,1065.0,10,2850
893,893,0.8211575329999998,497.0,1066.0,10,2850
894,894,0.822027595,497.0,1067.0,10,2850
895,895,0.82288844,497.0,1068.0,10,2850
896,896,0.8237471650000001,497.0,1069.0,10,2850
897,897,0.8246029609999999,497.0,1070.0,10,2850
898,898,0.8255100109999998,497.0,1071.0,10,2850
899,899,0.826394764,497.0,1072.0,10,2850
900,900,0.827266074,497.0,1073.0,10,2850
901,901,0.8373481,497.0,1074.0,10,2850
902,902,0.838257807,497.0,1075.0,10,2850
903,903,0.8391241220000001,497.0,1076.0,10,2850
904,904,0.840027195,497.0,1077.0,10,2850
905,905,0.8415204330000001,495.0,1079.0,10,2850
906,906,0.842401419,495.0,1080.0,10,2850
907,907,0.8433192299999999,495.0,1081.0,10,2850
908,908,0.844218382,495.0,1082.0,10,2850
909,909,0.845109815,495.0,1083.0,10,2850
910,910,0.8460335769999998,495.0,1084.0,10,2850
911,911,0.8469299269999999,495.0,1085.0,10,2850
912,912,0.8478282860000002,495.0,1086.0,10,2850
913,913,0.8487169650000002,495.0,1087.0,10,2850
914,914,0.8495868059999998,495.0,1088.0,10,2850
915,915,0.8504636750000001,495.0,1089.0,10,2850
916,916,0.851395066,495.0,1090.0,10,2850
917,917,0.8523121719999998,495.0,1091.0,10,2850
918,918,0.8533060750000001,495.0,1092.0,10,2850
919,919,0.8542877319999997,495.0,1093.0,10,2850
920,920,0.855175529,495.0,1094.0,10,2850
921,921,0.8560412979999998,495.0,1095.0,10,2850
922,922,0.8569315169999998,495.0,1096.0,10,2850
923,923,0.857820349,495.0,1097.0,10,2850
924,924,0.85872346,495.0,1098.0,10,2850
925,925,0.8596133509999999,495.0,1099.0,10,2850
926,926,0.8604902109999999,495.0,1100.0,10,2850
927,927,0.8614862989999998,495.0,1101.0,10,2850
928,928,0.8623859840000001,495.0,1102.0,10,2850
929,929,0.8632674980000001,495.0,1103.0,10,2850
930,930,0.8641436280000001,495.0,1104.0,10,2850
931,931,0.8650101739999998,495.0,1105.0,10,2850
932,932,0.865880473,495.0,1106.0,10,2850
933,933,0.866753806,495.0,1107.0,10,2850
934,934,0.8676267939999998,495.0,1108.0,10,2850
935,935,0.868495289,495.0,1109.0,10,2850
936,936,0.8693603179999998,495.0,1110.0,10,2850
937,937,0.87022797,495.0,1111.0,10,2850
938,938,0.871143749,495.0,1112.0,10,2850
939,939,0.8720352260000002,495.0,1113.0,10,2850
940,940,0.8729124529999999,495.0,1114.0,10,2850
941,941,0.8738124889999999,495.0,1115.0,10,2850
942,942,0.8747148649999998,495.0,1116.0,10,2850
943,943,0.8756314190000001,495.0,1117.0,10,2850
944,944,0.8765366830000001,495.0,1118.0,10,2850
945,945,0.8774100669999998,495.0,1119.0,10,2850
946,946,0.8782787410000001,495.0,1120.0,10,2850
947,947,0.879148375,495.0,1121.0,10,2850
948,948,0.880018515,495.0,1122.0,10,2850
949,949,0.8809212589999997,495.0,1123.0,10,2850
950,950,0.8817942879999998,495.0,1124.0,10,2850
951,951,0.8826705720000001,495.0,1125.0,10,2850
952,952,0.8835479470000001,495.0,1126.0,10,2850
953,953,0.8844348889999998,495.0,1127.0,10,2850
954,954,0.8853727520000001,495.0,1128.0,10,2850
955,955,0.8865263869999997,495.0,1129.0,10,2850
956,956,0.887451942,495.0,1130.0,10,2850
957,957,0.8883402969999998,495.0,1131.0,10,2850
958,958,0.8892216919999998,495.0,1132.0,10,2850
959,959,0.890100814,495.0,1133.0,10,2850
960,960,0.8910106769999999,495.0,1134.0,10,2850
961,961,0.8918867359999998,495.0,1135.0,10,2850
962,962,0.892777945,495.0,1136.0,10,2850
963,963,0.8936654259999999,495.0,1137.0,10,2850
964,964,0.8946505709999999,495.0,1138.0,10,2850
965,965,0.8955562629999998,495.0,1139.0,10,2850
966,966,0.896474384,495.0,1140.0,10,2850
967,967,0.8973719479999998,495.0,1141.0,10,2850
968,968,0.8982541339999999,495.0,1142.0,10,2850
969,969,0.899172426,495.0,1143.0,10,2850
970,970,0.900071742,495.0,1144.0,10,2850
971,971,0.900957115,495.0,1145.0,10,2850
972,972,0.901836681,495.0,1146.0,10,2850
973,973,0.9027176059999997,495.0,1147.0,10,2850
974,974,0.9036015670000002,495.0,1148.0,10,2850
975,975,0.9044846059999998,495.0,1149.0,10,2850
976,976,0.9053679879999998,495.0,1150.0,10,2850
977,977,0.9062486859999999,495.0,1151.0,10,2850
